dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
167.91488628403312,39.77705190702852,49.799759486374555,76.7603058294027,141.33270882513702,128.84415419562313,15.433562274521565,29.25755756351399,95.85704839739648
161.82420831866716,42.64807934019428,49.10157504726927,72.1424552078828,141.03316482937663,120.22909250387069,14.441414985151157,27.306188339018473,94.8575674858298
169.78809736361615,60.21914995295682,53.56122411169655,75.1297675336169,147.18691684162818,112.53846520449393,20.729750069286197,25.170660721335544,91.48125676321403
174.26514705942773,52.249617066738324,50.46903548368903,74.5444342749847,148.57431169569276,123.8461367403181,16.136486403520625,26.68276998924994,95.26302429628747
164.07776950924043,41.341153392005715,42.89082728026536,69.9450693354057,142.15182388699245,124.53762112230926,11.361499922590387,31.53272997980592,88.97650177398059
156.53660145203372,42.01973103749551,45.428524252732075,63.957276497861315,133.89175525037035,115.37679003292972,13.484295752361596,21.799574782242637,88.97770785657336
157.87454312051122,43.43361096934171,48.55930930566921,67.8164543554224,139.34283826055713,117.0341081939364,12.803886878364505,26.467963851590646,84.79514633935621
160.2126161168159,40.68210596257955,51.80022813674512,69.44814109032386,142.90011727660035,120.70933481098002,15.591311109393967,23.793263796628796,92.83392380391031
152.08536656786097,56.70238483423712,60.8140798552921,76.42022280856465,138.3424789464853,99.00817327282877,7.850627962791924,25.730555419926706,86.69233835364102
163.78938364735427,38.71186032173253,41.64903776904907,66.42200522940486,143.1057765200512,126.47078712259137,8.819081666508438,33.50906224796904,89.99105625882336
170.82765203791243,41.46200829061874,46.42560365294774,67.54369178392402,140.28515426167564,130.8280819561629,10.910882066767172,29.36888656934047,88.51105930020135
166.05305036393165,40.05141066447063,39.9450890905117,63.72698053967048,144.29107174687164,126.4719705270021,11.846196785130044,32.5586158167762,91.2635350430948
174.0848432404536,48.347787237885285,51.09678938040916,73.53898446897766,146.67826898082728,125.95093886051646,18.842782293132522,31.06036698126795,87.05166946835381
164.5349248628155,45.31683335392972,52.48784584393804,66.30501740376891,137.51343066535986,120.86044306506693,15.38566250426343,21.347420365874047,83.029317361183
169.54076380894955,42.90779737403551,52.69484947204099,70.39736503476966,143.3196776742518,127.55025808687043,15.258379314337942,26.774753903336595,90.78739797281871
159.22887769932927,41.673665450679344,49.74294391016743,70.50291948302225,138.7498432306241,118.49879754384813,15.654938526955888,25.336683554395915,82.73439134461917
172.21189487718135,52.10878893971135,56.760633829009386,76.28615614575008,145.5822383228487,121.18652449749315,18.378753573968513,27.364621594853425,84.78833126863172
172.00567489414112,61.12373129882174,63.70283287874978,78.41651300855536,151.59240100669336,112.29470879140676,14.265080426337395,24.089213076626418,92.51190775751344
186.8663490209492,67.93884172335349,71.18063343885862,87.78379144818888,160.72462498406728,122.53621960943754,17.555416488432602,22.95820687788025,93.11221733729002
177.46394397824935,53.30846136674906,58.15675551983502,73.44429034002255,141.50747845424192,124.46742661998394,15.713411363506182,25.455217138553614,88.31047053559482
170.28022707267257,46.7554689810662,49.267045218257586,71.98313947342476,143.31959412145267,124.88337559352698,11.86361107449043,29.509480203025518,88.12814786755165
156.6759348442898,42.17196370370083,39.245211999831824,65.40376537264106,136.96905916855,116.8763840309061,9.927501297924927,31.669713034531778,89.28112309104891
163.58604078065306,44.96557118585989,48.206716608654986,71.93398519394466,139.57730453149705,123.23059196807085,11.086131748462478,27.713454642728482,83.45778226115702
169.32319589248857,41.709952642310114,47.8951518547185,73.98075470966901,146.16725396282484,130.63690332071454,14.388096097085663,31.02277271129052,85.2974742120166
168.24877515562778,40.74494952552861,44.188887383612055,71.31790722932455,136.38456675163576,129.98854473087235,13.320808252296091,29.594161077226367,82.11015689094454
169.9998259539409,37.790046838693485,38.67450233638071,68.54817137608373,141.76705857209913,134.4670546136923,8.068855133172205,37.11705387366076,85.17455286294539
165.6833720514208,42.78720160156987,43.29503318747953,70.22448392435966,144.9908818017411,125.96620715256286,11.53373306474948,33.302693471444705,86.37331943674884
163.74674589279482,41.10460346656883,48.07611806678843,70.28346548453065,141.49511150911022,125.73283611027942,11.302078725678477,28.226534590597957,87.05789172192092
166.13115324007768,44.7403056056299,39.47201626306741,62.13073018981529,150.86641159724564,124.75011181473943,14.018660882976432,28.185524208213085,100.72491719749085
170.78324785460455,54.50151292129643,56.90865877757728,78.85149262180852,152.2218200244616,121.61808563272804,10.52426206968273,29.735005053575726,92.02493503181603
171.07055232883002,47.38643985955064,48.68197958245032,73.48115173167668,152.92440274002314,127.70773656220712,13.503681174433755,27.110539244727583,98.98076213890488
170.71963852745574,47.83121644012805,42.760424198566525,69.32945313215532,154.36718709165527,126.08957021495402,15.57127570341308,29.170281564249827,101.37031315212931
168.40131292296698,45.75853633385766,46.853602766976714,68.0454404116122,150.3029358023456,124.96585265477164,12.929884806626939,27.21844434035863,101.63367294142448
159.62637970630985,42.972110623323225,47.914907730938715,68.45312095756289,136.59418739696994,118.04513844846204,15.071494442068355,22.453454577177897,92.91530495939023
170.12283691848046,49.55824775585934,54.088639332899625,73.83094006793732,144.30722218408619,122.62133155308243,14.799384566221644,22.151549838351432,98.25115829416093
161.7987773845414,53.03346280582967,48.188372809965,75.77813571920285,151.1178068396378,110.41750102647198,16.962613804902638,32.39495304965055,104.076502173111
167.85765130968207,49.26112368287528,50.324811292538556,69.21276317008136,142.23657558369567,121.77158029583121,8.77397583181642,28.53157285850431,91.49367297355909
161.1666333740673,41.05072680445093,45.403558077856005,69.97336099879539,131.64761241463657,124.68718379681573,10.036590365683178,28.022283495317996,78.79703454274046
162.81262114529466,45.68151334395019,49.21016165894393,70.5296962630123,135.28811739653656,122.0879820011292,9.50721966888231,28.63080384091761,78.41407361967119
170.0166696958885,42.6494270167459,43.42362218827971,67.51807360754695,146.9880723394453,129.90956250685383,12.165660261070737,28.91986192809573,92.87581749318423
164.27168313543174,39.56503227190651,50.72782319920655,68.83916002387079,138.5312215582042,126.05414090660584,14.054474027093509,26.91376830060227,89.34272706887394
