dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
44.02963674040991,61.39968129496963,102.13150912921395,133.43112087130817,117.7362289991384,18.60605478101046,40.76336532611688,42.836399845842514,32.194390332403
132.4458332052545,54.707879133612565,47.928263893059984,37.41832727900673,54.79702504669995,98.23098770090782,14.604289769576507,25.992375587210034,20.892609652223978
149.78467318900547,55.60086408659272,61.64286010900648,78.37416278381325,87.50419257324552,95.01053795260967,11.0298096153183,23.0060290273446,9.453206097682555
149.97810594287202,43.32194884288292,54.71548016087257,79.42151222569888,84.28932797750717,108.09905409464214,19.1422092968873,27.069497138260257,5.814072089292584
168.18540930477224,50.912371512571156,70.86783913934455,85.31128875953141,92.70250075683887,121.60656883278855,21.781456278850815,22.19415093056778,14.932243632484937
150.43532022947744,43.32489434330316,63.82876117452341,81.23561797679486,83.65409833769786,111.06053248247395,21.167769880248755,21.20220284379003,3.6384699351946446
162.23825153584588,53.051258017948,69.53518405715506,90.25581952616155,92.99047589414042,110.97404935720601,18.420698561284496,24.426114269684888,12.642967435118079
136.79060918927604,43.7428501519371,66.11693687117244,81.46527156339381,78.35387210764765,95.0572420995189,24.65087060156538,20.008882520881098,9.73196397143065
141.9864104333031,43.239941057534374,58.18206692731878,86.59058336948675,78.7290952098338,100.32938736279979,19.283913559149926,29.37605828561512,10.062543542880459
150.23642289103844,47.81712616474346,65.23828604223503,84.43168082663084,81.94061042313193,104.6128791417126,20.24519047390599,23.640477511510166,19.92239003663966
153.4229443329485,43.469238813540734,59.39013486937414,78.6004247950113,88.17134172383534,113.37711677245882,16.880316327118383,22.909823738513047,20.79547908530435
158.1979082251661,38.70347368754207,57.37254023085966,78.79269864533,87.92764950874466,122.62475425993921,20.144213594164626,23.766926484063315,12.844145691049748
172.84187931058537,59.638674484090544,70.79464985960635,93.50863364932476,97.08828699749476,116.84387964313554,13.05358390506574,27.955690472622724,16.204009169778278
171.60386113604883,58.55920900322686,70.76380871822536,89.5444267052265,90.88634150000377,116.65285950724656,13.23252142573138,24.997253165524658,19.311942529368736
170.70335185087347,57.35881708661035,70.68916022842532,90.12644859950575,92.34953746057323,116.6029177486816,14.9692732854147,24.464695604295837,16.47489959411564
167.59666239715315,47.765566435403436,61.029419544158,75.9825136904339,90.34904024704892,123.90595859433839,15.624775753954589,20.035907789289997,19.310236807267593
156.45048789971577,42.37754876951248,58.53478083022427,75.8001639074844,83.00547602846426,117.89401283030838,16.82460603298408,20.70213261048275,7.42146266740839
152.4290151427595,50.19920900459557,59.338207766592745,77.47960405318126,76.95181170985985,103.36581868301431,17.26458613423262,19.851747297206945,7.414105792598776
157.54862003148432,42.617403070543716,60.002790502962284,75.6015335722857,73.92666853158242,115.83467719325101,22.058978215401677,19.410819318438204,4.284196764040448
159.8863053830665,52.81672729702735,67.12907897881664,82.47973472100689,83.88077284799438,107.98270439169954,22.184744835037304,19.129881135896028,2.0868694777494547
157.02134580350304,50.40751146818782,54.37984722661548,78.44870858460648,80.82204187126787,106.87071827524794,20.41531415426441,26.24910527657429,6.983102698846164
158.390069667685,45.90919042470286,62.91862652177371,77.67187279696063,73.72583572274175,113.91775861366578,21.524718095969707,17.885001979782547,6.482102628181326
156.43193105658,51.06147434996274,64.44579379427697,78.18057509159408,78.22865135788689,106.12603895901522,19.31537774830765,19.6905858676043,4.769756712688766
159.75824071270026,53.60795283506371,64.87176215758146,80.56891830438262,79.49898035799062,106.73348203373688,19.843366010416478,21.152736609184192,6.505867311628283
156.99745554789786,50.693390416281716,63.96054976499003,80.36618930266022,83.35833358478624,106.77859428538585,21.006635450903495,20.1999901807004,4.946593544156449
158.51273483284498,48.88088453363848,67.21229649671906,90.8412838138413,85.72084277193339,111.02619933141203,21.862254882407008,27.606491200865285,9.551592177123593
162.8625260894003,56.34540112010676,67.80639767677435,85.49539040093833,82.65490668800776,107.94235573040854,19.828458742210604,23.90711692398809,8.553473207559275
157.60835959848308,52.233173644820994,65.86580315806755,84.70363673060832,86.64285909309154,106.06267120633434,19.77977890693986,23.907200850428755,14.427656037395975
158.81181748972884,51.125495318175986,62.208571221730544,84.66781486368996,79.52344964831933,108.5643907674831,20.52983155323702,27.76938964424579,5.894092602762174
160.96103634873236,59.70728563612786,67.9431231039996,90.77064233679711,78.40808256168441,102.52717904002353,21.417636848575082,26.20503307284583,13.328649046041427
161.40085824283722,58.02369168829069,66.28613397382682,92.60821020050076,85.37298021160473,104.3436154084225,21.9955465026402,29.014731613836968,14.588007293199972
156.08952258775287,51.28429074498588,63.948908841013846,86.57094491060964,74.24964483107924,105.92250825040871,23.79430505470145,29.624674655140975,18.198155667520503
154.49922226937414,58.23878032129035,70.24651921832964,89.12646771581177,80.51376212207306,98.09445739999043,22.806523118833653,24.800912820826763,14.835333451980837
161.01713327866204,58.38698285180597,70.95790677220735,84.815551846216,79.93900612878669,104.03617735271267,23.30938479720557,22.608594051338045,9.561612454659318
162.14694243131834,56.100497048301825,65.34580717928262,81.57494697560807,80.87753357729015,107.16002294113746,18.931109184680246,26.90511448153631,9.939173041264151
164.10102962917955,63.307498541620014,70.43016219035536,86.72489821428238,80.09029456492546,101.6232402950285,19.526658612480666,25.016757668996274,13.190243357174904
167.17973503246355,64.3543764237272,69.57266026447347,79.88434315517407,78.93161966207477,103.24007664897047,17.555033676790803,19.459098078840533,9.383701574408205
169.39380072170755,61.52989888446919,69.37804808228594,84.9876109305243,83.03810422428235,107.96468262129983,22.765175846534003,24.584022898110668,16.240330160349405
153.23424213628482,63.32353905406209,74.69861934697532,82.5711498370835,88.70935748567919,89.97418442518777,18.799289331545527,26.300205392413563,13.87530946632288
163.7306779320526,64.72592789042494,75.75892424291703,93.61807980168558,94.3272309458221,99.62049025902054,17.963688131967096,23.668367396019867,16.045673635376904
84.38058946307399,62.2570708835154,90.54787306026341,116.81275413985314,132.12868959221623,22.236296785553304,29.393820180660786,28.610142886991518,17.359969071342878
103.9293420243026,61.41357471140211,79.21146915768074,98.40785066218783,97.6579242777557,42.726866065096814,18.186763133046842,19.233636878414206,13.086522905756423
96.41389090728092,70.5738834923699,91.08417554144678,112.37539045776036,129.74154057122615,25.92508607346456,21.693485094721133,22.07238478353128,18.234655429903533
123.96014857658442,74.26421022076443,87.23962048201844,101.44844162807847,111.70456586043456,49.707455503486685,13.811496333261067,14.264306506695087,17.360631664759616
128.4403440138552,71.12653174869185,87.53236968032593,94.17443117922838,106.6069844074378,57.35325280898709,16.851941586895027,8.160077695265297,14.995651351326513
90.37200253189899,73.80518271958357,92.41578327189814,131.22061747808897,128.2267329239966,16.98626854213386,19.599752601748882,41.68566714809442,3.788092404183557
114.58320223090031,66.4083856164822,93.01063436174331,119.55888874738235,137.52082873092175,48.54042787840627,27.37309366747794,31.12435968351906,18.477119076924673
87.5270222576728,66.21938021246238,86.43253075860456,125.31775557220223,133.12146485019898,21.309594656618504,20.95428812039227,40.43564065433185,10.865591751270795
124.0916367298972,72.5625276146781,92.32762555281853,99.96059567485345,124.09940519820485,51.85987166483407,20.190700175655586,8.461673555296596,31.786225190955644
141.40898127304456,70.42208680766848,85.26085726584178,88.14458214473396,102.79588824720912,71.42183695973769,18.77308869295338,20.080408909629327,27.084476040458796
79.1298033659073,67.98595243684187,86.86059173914774,110.58136960911867,137.61367751216633,12.193324082308852,21.580392230280175,25.29098142513068,27.835738577031435
120.30763067915005,66.15899900324136,86.15909364285878,89.88818789005454,106.76573195460213,54.61781587111434,20.032906266084638,3.7433086763816807,27.408655663688187
109.95306256736333,74.67202460387443,89.42607483261153,107.22988199101843,134.40459245944243,35.34219796043669,18.025580527906442,19.276037141887706,27.323237850854323
164.9985232147315,59.41699734257759,69.79252601461685,80.7091293136064,89.35060561597506,106.39738145953619,16.68676990191677,23.421325813621607,33.293305871384256
102.24122120238003,75.28426439085719,85.13381075606125,122.31755326617369,122.58301829760876,27.690096060856547,14.394736440471009,39.29191257816474,1.0212512083533236
118.7285199355098,83.87535923935751,96.24890446382197,144.64059967075806,124.87024020191615,37.934764962527694,15.404560734552293,49.77956776619771,20.51371293181069
109.90997080794587,90.7878146997894,99.76421638501301,157.48511481157527,122.59713213284624,25.594244302037076,14.1131521996893,59.17201907774597,37.12213631982572
105.55111779767142,80.06956264956794,94.7525779091401,136.3939915307901,115.37850127925807,25.737454559836607,16.945266959276523,45.01567578775525,21.24117803738357
152.3883888070335,74.4351561824805,91.52203183746379,102.58166637894303,121.60310542566766,79.61041263904006,18.16249569068879,11.226780539408981,25.56140142452892
116.67320510001286,64.54456793389191,83.57080212673745,123.93630074978599,115.94494428192917,52.78579303828157,20.46977082490088,43.06983126876589,8.162937462516233
155.78489130511886,65.72928955377716,79.67822585202883,99.02051645342578,95.63965726827112,91.03530316230821,14.401346145612198,19.635221019328206,18.675001155550355
134.90584864477253,63.050856188147606,79.98850768746301,92.4431358378998,105.27768606806002,74.20200463447595,17.630303079410215,12.840857871324458,22.598126449620434
164.00881517623117,67.71854689526614,81.94809403881044,103.688122427143,79.20725180135611,98.2813474903371,20.190575976984878,23.727084954399693,27.342389494670815
154.31258984235788,56.02359142391342,66.9277668362536,83.89929885088917,69.40304584148919,101.56642585207048,18.75343859216147,24.557160304083787,17.6429362274176
165.49873363127855,65.41461623310887,73.01425338870015,90.586809092664,76.74002791213485,102.8405674639181,19.187973028025983,21.83735824353983,19.20110758518671
163.32501903246256,65.14768905408265,75.05491440372442,95.39439146789837,80.42670679779387,102.15460842349896,18.895149610634636,25.03332874172249,20.363869078878437
157.32548266317545,60.831837862419285,67.70266123650823,84.64884157906896,76.33645451261025,99.61763878127942,15.36848309155749,24.068903986760823,17.18084622929959
153.67411806977086,58.106732136382995,72.1757362522103,84.35114706444315,75.92889870518881,98.41792437772354,18.933808388842966,24.004686482480494,12.444064163592618
155.98609381206944,56.40825201389679,68.46347149924733,83.99935975497361,76.01995010958221,101.60864164777645,18.314087070468226,25.332922711699684,10.682136257270846
164.18967183981633,61.70695432653951,71.34498793192861,85.842823340553,70.23713699313436,105.66085051522428,19.352420687181098,22.598227108299472,16.378912797760115
160.43690289996033,64.95123580353419,71.84396731348475,88.95337109768447,80.56545801525034,102.08982787714281,16.235098891486246,22.000478389064774,18.545182227328006
144.27216636500606,69.59026747919404,74.17925909118681,92.34730210932905,82.96471985156334,77.16488197118002,15.133798119597488,25.54575639278259,17.079388423276352
155.30583239318838,49.06430239879637,61.73408386812609,100.6771396170472,104.77948204723675,111.45816485493665,14.78912794578861,38.96619502688293,11.422952574585533
157.10589747495638,52.768531113366855,63.49656760683403,97.50330761209707,92.8900860848961,113.59121709749994,12.20913710638432,34.50509489547816,10.39267365903341
164.51372563065806,69.6556500858189,69.59950836413365,91.81423119235059,102.53724645587391,106.14575804995916,8.790368179320577,23.13090149050246,11.57949326010648
173.21112558902593,57.42955059938031,65.88411273399885,90.76470375574701,102.66515927057394,123.51492218320705,11.909356545665496,25.218147462211764,19.149843044722214
163.89103208249955,64.0246664485448,69.60715587355094,90.97258643568674,96.49860407941392,106.55895692708971,13.087660159296936,22.272273270114535,8.428438139373018
171.24729070454754,75.95246765623303,70.77641422578078,101.77312173021349,108.29162541681548,101.17538109323728,16.68857721494939,31.679564417657716,9.349565587251638
166.64427496283594,72.11531883733322,70.91893554673204,94.92496108494555,105.56912086213647,103.0019510481564,11.410223407558028,26.06788785172553,17.112344123469924
180.99108461836252,64.67546045405471,68.83962899713204,92.43353937396009,105.55145357051587,123.38393725938438,10.81996760930089,27.68338221414938,26.41008737520477
161.6888187977052,72.26673989874504,71.09150710644771,82.14948827555845,100.55393877997135,96.0157910454735,14.439463772701126,19.805341015939483,24.769184171785064
158.91011284333334,76.0503303433448,76.16638491568891,95.16362920434294,102.23559633501989,88.03502060618796,13.328173350950768,26.479160110155906,7.951278043531021
159.8814716472566,75.66521634171187,82.96466416351421,105.38075758960524,111.63932610909104,96.33422142153086,15.513131954179824,23.34956190175424,8.910041070504723
151.85867856091505,65.27025812995039,67.95332381256979,97.92526996582288,107.76683782731423,92.55005176964268,9.427019257964648,31.832871188728284,9.9081649014651
158.1694937494566,64.37674811125821,69.62954661663713,84.35650846044308,100.83974802351548,99.54796514797385,10.902874383176147,21.519303522097992,20.273434770543496
156.4927449429509,59.785554488084735,69.83399168644367,87.80872162378151,103.84062375237204,102.06200859690553,11.833320456016535,20.671930503901354,16.286046249456163
151.60024090796983,48.327088181882594,63.01784233407649,82.55262763292058,97.67081174053189,107.83898362759362,15.412788084309412,25.841019842306732,20.07848496508668
164.68277258815905,67.91908022221438,70.0542556210824,90.41304384102982,109.09087541919637,99.99270396110225,8.188006157946257,27.008414019294563,19.69649424086217
166.3651794257111,74.96580256143726,75.09219012435716,87.57512039096683,113.8766993869116,98.27682362656246,10.974316031492997,19.79152315868354,29.615756957582416
174.27245835613306,68.62243571052198,76.62299120898983,93.34926274777831,121.33950476904691,111.24352038647845,12.355502404193745,28.675783977267592,36.37123762523911
170.28915608888207,73.03406758143564,76.9270922045493,99.86797175563515,118.48182691469411,104.70606127898694,10.97151943556831,27.639837783760242,22.99953754358324
158.63159044173386,67.89564202038882,73.7001391433704,92.5416921821881,110.33942417561076,95.65409211121288,10.631788097544899,23.892087311784607,19.585804610934215
160.35796443007263,69.08206108654902,76.31722043350062,86.08860253762523,106.57127524207894,95.88842590920072,10.52611418356451,18.694205181795127,23.656093492409102
172.45064658914507,73.41699984838242,76.40727043728084,86.60504301121173,120.48380863232582,102.07156882462859,12.248644716147014,22.548291006073367,43.20256283457281
