dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
122.96769713977753,109.96767649884455,107.43804121726777,145.92290155409532,99.42865063795298,24.273566573754888,3.141282851989229,46.06289401388147,46.89386965813679
139.4911319940408,99.90269339343779,93.71686142749873,127.60811770608164,87.98054811095129,49.80808319988657,6.498686186905451,40.7767193148155,39.87990013861789
129.32487975699541,109.87010124610502,104.81676130155525,123.25717963209442,76.2277033211955,27.901984541193105,8.555824879273086,18.865649099498082,48.59660675749302
122.87273717937029,123.60007427086379,132.87261137221284,142.18425789778018,87.11844717746128,12.9722663564383,9.90667289965384,12.37467070946721,57.82712484475379
106.86960764142478,97.67917007402744,121.54430129248826,137.04669050253904,100.29464791198897,16.918501244816422,23.893897240746988,15.502614424325309,38.068964600115855
108.84587170431145,101.7735624451007,120.06802198012274,114.78119575382031,108.25685746997675,10.50833710910897,25.77678859770748,20.855416033706913,27.474811771959093
98.33690967298247,90.61454424169949,102.37853134364515,106.88564630011231,90.46540915912527,9.371773229226934,25.103979836632448,17.64264019972678,20.738782671677992
85.42578139787678,84.39377655828339,93.34156715453915,99.21126777913321,94.2574191143065,9.332051745018383,24.87824117582039,14.893234766859322,24.254904626071898
86.95544039300655,87.16074523972487,93.39661320732004,103.95370140015709,91.22021193516555,10.981366570154044,23.2269984630622,22.302677577917965,18.136527840780385
90.68613513708443,83.69266528597198,98.53110200737126,114.62022095274142,94.30399241469708,14.40767798161661,22.87930357786926,17.49783079885157,20.323657618978565
84.21144996293334,89.0835033554353,104.63723851830525,117.23127829667608,100.35911927018465,6.441361092817028,17.61025235719909,12.959763115050448,17.773202475058902
84.04034823813814,83.01054141639884,97.51261804230155,107.09209537024897,107.76346465383612,10.80986764020147,25.18612162650488,18.574563320722632,1.008712630178348
89.66469009725438,86.15310710730522,93.04828847373,103.59434824650653,106.46820842882276,10.771241705516264,20.78488379667687,15.162290257333554,11.320926864025571
88.73254052052283,90.23942316228344,100.69430400522693,107.06126679286767,109.57338521240314,9.326935798095777,26.41010999748247,15.11007900661114,5.683229943475748
70.70220654294994,72.6617608894432,88.67473675755933,97.58000049134347,92.60365884947166,12.473963863475522,27.248761969174268,14.737056794085591,5.614219225342635
86.74370578888912,86.99087222012041,94.13837017985358,100.61518166983679,99.09416709846148,16.33055515114979,18.788576758508096,15.845694029422637,7.801234392313346
87.42975302344007,86.6393485083701,96.37973584635925,98.73500033379045,98.97393130632977,12.278828581360997,21.28958988482482,10.949443047997635,3.359186567695326
81.77248248503894,86.78897648372134,98.41472622079255,103.02793733441881,100.92483489870924,14.733153009044427,26.781132517262833,14.705146285084796,9.913561758291804
83.5132340185251,84.60180074151167,111.8228554164,104.18550919738936,112.13071611728634,17.732366001556368,32.5865541546109,23.355372061879606,8.29853830951741
79.62697877356392,77.95690415013138,106.72008383717375,91.04996652409892,105.04441696991016,18.071768446555993,35.11928093476704,22.515893458319397,15.692923942548916
88.59893273776757,83.66666862353986,105.12702907668174,107.49821569820413,114.31061525107637,15.710103755026275,29.889886598091447,10.833297159735805,12.300327520901934
84.52623536290596,81.48478753530641,121.87622529225547,98.8016259295771,123.80033234842949,17.96950274298617,42.528424944286215,27.80967655278218,26.52142420275453
87.78992604197217,78.80151609385955,86.49231621869767,94.62994407283786,95.3125681233984,19.34830741072637,23.669175697121016,13.820666682172806,15.00436118107871
94.28702018552353,94.09386163936075,113.88907973165998,113.3245170310694,109.820967273797,17.93632333119783,34.42742667983747,16.714511216697176,7.036762309207592
