dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
50.92567918297395,48.4265822471453,177.16482067690768,181.9959369362694,88.7695741381741,14.984954803097514,133.53779723128156,20.997993826905866,104.56571375938313
52.1761346388545,53.59365805953935,177.33830720392427,179.8781219274224,83.05678860887535,15.698914650691885,131.88260492333453,19.866355838189783,108.67239969057329
53.222404791640415,53.91019332846697,183.6361436719802,182.85692118585143,84.18127835006632,11.104684028838326,135.68583781553383,23.4769304350595,112.73788943865766
50.29036988640155,51.049452416875766,181.72045604043322,181.54779550600463,89.68713027396443,9.914635685273844,136.8213024230297,17.00414116442399,99.45591517700875
59.373904138150806,61.16928829322973,178.33156099976898,179.23678495959808,92.72810831120621,11.612866534387555,123.63081972722883,18.709043501751268,95.50808101275622
53.533832294283314,57.83801148723256,180.63409945297667,182.23790083963712,81.68323772418518,12.667299177755629,126.83211493375303,22.18940804385158,107.13037329953396
53.40300168710361,55.55933698946939,182.2278693826361,184.3046958797513,86.3559718642702,14.732094688617105,129.84553253003665,24.7125849694456,108.01634539456711
45.18583255601162,50.56771237568152,188.93661933665567,187.47319548179024,84.65462030518636,12.800812841971068,140.63761726121996,28.85001520992049,111.8434737612801
46.69535912550068,54.92649124878899,185.7808222189015,182.2566891855087,83.14666654684625,13.96782866982464,132.35033846654076,25.16601819362497,102.82359848879352
47.48152120044211,53.98469157501173,186.55675365431708,188.1770230808648,77.93361878678496,13.289491058308547,135.10214284820148,22.212494290706264,114.846565052612
50.99600293846703,61.34083291327579,185.15746607851042,185.855111965669,69.51762448719975,18.95894584988985,126.82465435234802,20.137501862108135,120.1440948840189
45.20043155247699,53.81648678452601,183.8551764285329,184.3199486542321,63.47705888507316,17.447360590881065,130.95570822529376,24.188988144894402,124.58966039530446
54.093621666668035,59.83509142792531,185.84154464453837,196.8851524068691,76.85099668618938,16.090374593849848,126.46014178637735,34.348908566283235,124.83090204803753
47.49466553304038,55.70124281758064,187.738551773107,184.4427178282262,79.75533081850597,14.946076779141613,133.38241291891484,25.20183498738873,107.42892821666224
43.56146993949842,52.20837393495208,181.00956368109027,182.93890203731007,72.37463845864568,16.084641856896862,129.86209282781698,24.66615439543306,112.0399172011835
43.85120737703261,54.237677720007326,176.27668597040002,186.2053023638125,70.47234712891161,17.076124355076296,123.37214850608675,32.09047051865889,118.90870678898342
47.09928231967189,52.27223939147104,179.28004874898667,181.70527595114635,71.70599077604597,14.147319328311152,128.61894692222893,26.894233113277547,117.32103701992273
43.91857092655147,50.693861472545755,180.05615315595773,183.46702951074857,80.8805126958502,12.680018744254072,130.58569986139707,26.514675807063487,105.36592062341705
49.28993401165146,49.341088654028155,181.59375907108506,183.24873137844568,81.1130533700807,9.51826351744503,138.7677030033934,24.67742106622728,109.03285524887455
47.48084898031296,47.582755496678246,189.4030916391397,186.8673615236662,79.14985022819461,10.97386128706812,147.0558838274018,19.555308707952246,118.71104192158083
49.46982126067864,41.547743079615685,182.38013709027436,181.6917534593556,89.34752287697314,12.686008370273814,145.41988252075984,23.53453874967832,100.45970418634998
51.65665792756884,43.014072591856355,183.37098454478584,183.3990139381468,86.58279458079961,12.225834334741219,146.07176411459403,23.00100684579622,105.42282838871623
47.69129287341731,52.259591154259375,187.61786567261524,185.2790304322564,94.35527865103573,16.33707447944397,136.85000129465237,28.388977043118025,99.0110544717834
47.100556149491304,53.6172660367807,183.52684808136624,184.70783274678172,88.79850874594634,14.716351065467917,132.0472167626755,26.901793087199955,101.70738249639807
49.01297543719623,56.745821041513004,187.94385245368684,182.32432293993165,97.0474203250774,13.413991372663675,133.25840730512917,27.960708175795226,90.4218803608606
51.618496390003806,57.59509373356421,182.85661260670247,182.69301823556034,86.7051938572746,13.858579320367573,127.64456227675315,24.62060638865694,101.79153581794556
51.63479353999431,57.02423054915872,183.77569026824384,179.85901342742727,92.96855434687302,14.638974853147184,128.3082140294067,26.36269993860466,94.8193131230459
51.43894949467159,55.168582944589254,183.19832029823206,178.66219707990837,89.83719968643625,13.671483542494208,129.9759750373466,25.460551278478,94.73323503742571
55.25197271673712,55.39025974384915,181.3252708554254,179.59665682932763,88.99200634644085,12.16452100787167,129.88765678797446,24.84838996434218,99.78944587557142
51.33124730678289,58.20721815067224,191.34527475038306,186.85281362769703,88.74502917019075,14.322101453733408,134.67070874915484,26.042554635347315,103.66850356279403
49.27695824166055,55.28531904048539,192.48494880095524,185.15507584383457,88.9724287757867,14.994474464400893,138.0557372794769,24.10201719383908,100.25227262493738
47.34862808840662,54.13517289605162,193.31074946520852,187.8872200096464,86.21290335723937,14.907942653138496,139.9582907838779,25.260601232286064,104.09990117186352
49.71184861384515,57.0139989171873,193.22238118685857,191.5004451410842,83.94593772504466,17.273881164631465,137.02893956695095,23.526752325491437,110.12334304738677
60.45034292599716,62.18412884678429,183.26014137076407,194.14314415847915,83.63562448470682,17.16648455277013,123.84762941483483,22.904549713379534,115.78516872789443
45.37478724228478,50.636967779391355,189.11605781092453,189.60036124801331,78.12612497296101,13.517299829316949,140.8945101709359,23.860810775949684,115.6657149739713
43.3489558400364,46.121918976358366,188.10767246353146,187.84819837867224,78.17948144380789,13.727125672247555,143.54261775113508,24.148104042955783,111.45702722628174
47.056429235100715,55.41745263347106,186.66491873704666,192.77291116686624,75.60894414942608,16.433493966345086,133.4329505790968,23.580036825953414,119.68734198699764
40.15305262386532,50.540641916682745,187.40912306639976,191.506730301313,72.07814738308792,13.671561894595136,139.5878576406304,20.891404160978254,121.28696497318187
43.22091099920436,55.52545624497032,186.57772722157256,191.53456746138528,78.67553203388826,19.655408562574664,133.21569008124533,23.94592558093944,115.37547729039309
38.5095033346519,45.727586370375946,180.7756592959482,182.1256416548828,75.64872753230493,14.991723594686711,135.97122176822023,23.811574254617348,107.36437806606264
43.866736217699795,56.13556843055121,192.7407658979051,189.92595084818186,74.28693051314666,19.76487897972964,138.03018916287144,25.489375058245596,117.50930482683312
42.40519866439208,57.129992977236064,193.21893056131054,195.799891754397,78.03590988317241,22.52292911074771,137.39286451228043,22.827937539832984,120.616810000618
38.447218776507924,48.041823461787146,175.17736207397098,172.09188829537018,69.56451862678749,17.197410252710025,130.25201085407213,27.56598319407098,114.70933449963155
44.04487691144703,52.16172242121348,175.16763817629501,174.13345456543195,74.29558212229509,12.440925160849897,126.4988166138912,26.462676927399425,104.4265952477318
46.166684427221504,54.07410102811927,176.80262449830616,178.64651228686108,76.1167788790927,11.973946251465959,125.98150329514792,26.47457772816977,108.18999947661932
44.38143275800316,50.5179485076659,179.60110867785718,181.6115945950011,79.4664270587643,13.313965319321477,131.61876670595362,32.22881992442318,109.8324467160649
37.95797304757625,40.67970627616276,176.53044843076202,176.10451412862315,75.3746837098006,13.86478128892457,140.72299667298324,19.674480762935826,114.24681629852772
40.19770656328993,40.920659860792234,177.5269150894773,177.06478939044445,79.05084962883045,8.14287087225015,138.19790362286082,26.304387861301034,101.85834087844503
48.46509043952435,42.641542088169984,188.14233298377258,179.390981477807,87.55308620172478,13.417819818988686,152.67747756972716,23.239675197972886,114.4191355707599
46.136511636319334,43.362502409948675,190.67160799369017,186.20518843398384,87.51039781858539,15.202926908438524,153.29571824038234,21.94317206744658,114.8683915323023
49.26337060954666,49.248944464323394,181.1818386897523,182.51481022145887,89.33719725474242,15.730310286198165,137.41400417769927,27.819373072526844,108.43521868525035
49.872967160783794,46.39814658536895,183.86809258235675,183.22213747056017,85.07121723815087,11.57801110989501,141.0656425405101,28.879038691782362,108.9880906357517
44.275904246601016,49.32599045115843,181.90785291627037,183.08060363979016,85.40317835014304,12.609511762902828,135.97237774819192,27.884861410395413,104.72323981431448
42.45473699670227,45.24127974375232,178.54729094782255,178.49333586385558,78.34796122687749,7.965022938785051,137.28909753233486,26.50269376613653,106.89309666638253
53.66648063964462,51.0575942336091,187.41014643067479,185.67268566384524,81.45860307120171,12.842221850139218,140.55116758999097,27.737185749902558,116.89866646667525
42.49917817106037,41.57326824086464,188.52436331273188,182.93667473127695,81.40110238171023,11.201838871961211,153.07981056423097,21.500184515211387,113.7574278795607
44.71846451826193,44.139707229578754,186.5209145480496,185.1173867870132,77.32374626838075,13.141518660360699,144.50971941117265,24.12323099436736,116.50083229189264
40.63919203033209,44.5003915993131,182.41396053611896,182.61767377646208,73.52840126160798,14.3362494668129,139.83671511563935,31.809276291157943,115.98183445820135
41.30609038555144,43.20423989808639,181.37840607961868,180.86069467043737,80.43868449294301,11.965863255708834,142.52538038264595,25.183648686418785,113.27424609676012
36.55922733553493,42.41654698468046,178.60343476057253,184.3177983225134,72.2140186451899,12.594102034772625,138.20282661088558,27.527040428196806,120.87983882338301
44.86511908940893,50.21763360371042,183.92597948432987,183.70015283939904,74.18060954387589,15.91711381996362,135.56385847983873,26.792891723769092,116.7353122470659
43.82847342639786,52.189217842601984,186.410270873613,185.10570890007884,83.49676718758339,15.955962137150886,136.01540451184994,31.929168320384186,112.29832993156352
44.12490725619984,51.20620650022733,182.0911119731461,180.0880118215978,81.31770992618442,12.130654154145866,133.39401844765098,26.609522569225557,106.60000940009732
44.77361781561985,53.52303609579748,178.59599055320103,179.67997403040988,76.92915608711739,13.323260468557056,129.14055715710833,26.998359192539766,107.84630837143192
43.6142495022156,51.22791434014372,177.76134061892606,178.92786891448273,76.26027480300262,12.247818577635059,131.10685170660776,24.870798075053642,105.35574540100018
44.267964161254824,58.14481450585659,176.94606661986546,177.55019768292996,77.1370491243326,18.098244327305785,121.36221715940233,29.217013935004903,105.21365642575964
40.011136782217065,53.98844051738234,181.37516449637096,182.99492446204985,75.72156420921219,18.73369814891488,129.7313613298,28.52549675753602,113.12455820463032
42.27970684850464,48.987066887788586,177.50025256333618,178.7709898427666,73.10039369427813,11.71220958515327,131.64201341326506,30.840934789334252,112.30296135373302
40.24278300129527,49.5212553607732,186.39802108978145,186.6877661305956,77.64172061168637,13.245402021072932,138.2285639439079,29.351116953804713,115.98030522997364
50.65399574687294,51.202070523680554,179.18398008637672,178.52976336548736,78.1432163168657,13.576974172524332,130.57408930133346,27.569362054811073,106.79410482472393
46.07050665244814,42.71505284182172,178.628645712389,177.6711038913494,85.89519758080883,16.81061030603838,140.9612043247522,23.141131276173645,102.12073843799664
