dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
63.95051746910934,56.11694706161539,63.96051631981115,71.6734674970634,87.90743789223627,17.29686242717264,22.04983131697364,25.34022861129281,20.276353055869087
67.6447980148357,63.78996731380444,71.32151722713235,85.83566344417929,78.21250805031336,20.052394222398433,13.163457659338034,18.113069858849975,20.502348059062637
68.43012653723362,61.075719219170324,68.87410563866304,75.75747686892704,79.41894205179129,15.839229634784203,13.376174258945023,27.043072200288268,12.13277282889897
66.57060972128369,65.18295110302537,76.88076283627186,64.22887846959104,73.66504815223108,6.310075719908172,11.96592844101498,12.653889614269412,10.230479376326027
73.23666787715874,66.1100314992369,77.0899758298609,73.64803020834336,101.84394379999384,21.516205662502305,21.78817960895263,21.840315078072166,29.242387233144882
60.17047948358506,58.92781811149108,63.99197521607187,72.67371587437994,104.3645966397845,24.00816014661783,23.177077777979974,16.90891903716435,34.584587321565095
70.9442548375416,64.42505921629727,66.59791281072326,73.01429407352661,97.94608249150322,21.647953709445616,25.276460557590227,19.84303922298366,26.44166280651862
46.434267461201046,46.22964727977773,47.55855757749394,61.41985523846836,93.60458882164976,21.231779859252278,25.3714764193598,19.17158868924017,35.743373506888815
55.53573344073698,60.7254809463719,65.17660911395205,74.11704264814001,105.54895774274564,23.07188530665281,24.73727133428565,14.553976570408397,33.087788044322
56.618996033911586,62.064555433830776,67.81716379926375,80.96503557720956,107.76811453409123,24.655306664875013,24.705046449294255,18.685277488386404,29.82289408135203
52.730864908511585,50.41476596401141,61.09942144677815,67.5358656466731,111.0373895005545,24.78709686560294,23.735145832145275,19.725751792045774,45.76800809744465
49.91111894159784,58.88255260695734,67.16545278000092,72.38566761743486,91.77169100818399,18.09481054051927,15.007799812204686,7.5320045540511575,21.420079950222803
69.75099902129287,70.46097049754106,73.97922940275834,84.35445932364442,122.67679334389113,21.00090120569248,28.682438075867,15.198831184391569,40.178117321271195
67.46192890811622,72.20956140976013,78.1257889075699,84.12700098210581,114.31204863633637,23.34885514455951,28.109439027318707,13.137825723607763,35.45990260667001
68.00174052041433,70.83246979217033,68.80318713553277,79.98988277858481,111.9557723156353,20.112904052863342,23.180958207032134,14.834235536942783,36.077871937115795
68.41538785864732,65.90755162419414,69.58584806948392,80.77765460097736,117.14345865864253,20.606853527131168,23.117481818682425,14.203928626182364,39.21735955356353
65.247564465787,68.26889534408467,69.15744353522204,70.92196194341444,70.95902273641867,11.915466763421302,9.020799201731744,11.056824085353197,7.035658480141913
