dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4
54.99428238103073,49.59689121144769,193.423922304217,184.4006778889405,78.18923195047827,8.713112904225863,149.89957446104512,56.115100551194764,121.61387906970559
49.94124059544579,50.215442776663934,188.79735086720828,181.00942270562268,82.54939432746642,4.01942794012375,143.63862601669135,55.15107789532305,116.26030616665135
50.751585951481246,51.22711151408886,187.77804693402814,177.21945845107012,79.13645307399801,4.945037253650889,141.15765770468985,57.219576038516585,112.69382384817872
48.38979809283105,47.88693286034756,186.43265652018596,176.6471506952087,84.85830568033413,3.4384183341092975,144.92869702996742,53.3179744424304,110.70524671803268
51.23365920194132,56.89996594325709,184.10035993463148,176.929595935451,84.94397135210711,10.438607549244779,129.09756123652267,59.75519659438213,105.45905625143233
49.74080880592066,51.07171059327475,182.64880345387886,176.1050315885396,83.81954508501329,7.462488324469934,134.0416697193245,61.14500467099573,105.39715209530144
48.929198696341075,52.648220440003044,183.7679407894262,175.61316732336633,87.9173735149022,9.106418733251202,135.98075910009064,57.861053961155115,103.27731971109611
46.63066448842012,51.269566753223025,178.98440434924873,171.00088265263457,83.43881936618686,9.155918434069383,129.676770793251,56.282558040337506,100.35667954231924
45.26404456268673,46.309474548098386,172.94232941896888,167.55262233496737,77.81243065857795,3.643607276884861,129.38854802009394,58.09886950584347,106.66491630206833
47.42152690400604,53.28538781631643,184.52084978551042,175.60197720056792,75.65451885405275,10.204917480414121,133.1689658523233,57.02058443693029,111.2192001170609
36.86721782944362,43.6491285714969,187.76713980833478,180.64802553227432,73.49326030709452,9.791611356668316,146.79937934651616,58.3960286032073,117.7029562561905
38.41839302571616,45.63845976492641,176.09614063111266,168.0266024023135,73.4201213103325,10.484990377248849,132.29450990940865,53.572793146341425,109.32654570760634
42.837541989372944,45.7240391863102,181.2425826283161,174.07216757519413,76.12142677859505,6.3001263094829,136.75875639608543,51.16694211285976,109.1827115845386
40.58236802803917,56.78537416269172,186.41818685672436,177.05382158406448,75.6092400482692,23.454233143068436,129.63796247543615,73.53830779526476,114.59006653706933
36.53300602534657,50.02811667602443,184.70168564906385,176.32929577447305,76.86852424449248,18.804400847421253,134.9469535345847,70.95536891893808,112.06447582639257
35.317642867637794,50.56693438658297,185.18274097296774,179.61001257014368,78.03950473863888,21.876431937592393,134.95506340794972,72.86348715963473,113.6559538364445
33.36840791863958,44.39679976562073,186.64891240405447,179.98292259223007,74.99225728451468,15.295310072721742,142.7909849557704,72.34659433443035,115.32557894458907
30.811329462265924,48.92146488823233,185.41386312794,179.5678155542341,78.12976481310643,23.170289322577386,136.80372802257705,72.35947166012446,113.28801664392483
30.952803198871464,49.12059753788801,187.73005036504486,181.04265256529294,71.03412103749397,23.74343689168436,138.71957443831275,78.527439425565,122.39409893464716
35.591153805250244,49.5291522600672,186.22335439310598,179.8022578455243,76.07167028195404,20.427088533021852,137.7254018949934,75.75813623818276,119.13077844387891
36.88096519925787,43.358127580896685,195.92949688519022,192.85607992010875,78.93816424441437,15.186252701677576,154.2641745219695,81.81997496242708,139.91468405062676
41.03905084035457,50.785001034447085,181.71579024187574,179.26776043768817,76.33874581026197,18.166980447569543,131.14632338193388,78.5476938071296,116.937222891349
37.22929655681903,43.79103766078524,190.17713747071267,185.90915254401443,69.98984240433282,11.804035622262909,148.2831959266004,67.51807413829708,130.4934760641754
